sheet,block_id,block_title,row_seq,col,cell_ref,row_key,band_header_path,value,cell_meta_json
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",41,H,H41,130mm,150mm > A > B > D > E,D,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",41,I,I41,130mm,170mm > B > D > E,E,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",41,K,K41,3000,,3000,
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",41,L,L41,3000,A,285000,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",41,M,M41,3000,B,375000,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",41,N,N41,3000,C,450000,"{""fill_rgb"": ""FFFCE5CD""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",41,O,O41,3000,D,600000,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",41,P,P41,3000,E,750000,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",42,A,A42,150mm,,150mm,
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",42,B,B42,150mm,30mm > A > B,A,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",42,C,C42,150mm,50mm > A > B,B,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",42,D,D42,150mm,70mm > A > B > D,B,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",42,E,E42,150mm,90mm > A > B > C > D,D,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",42,F,F42,150mm,110mm > A > B > C > D,D,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",42,G,G42,150mm,130mm > A > B > D > E,D,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",42,H,H42,150mm,150mm > A > B > D > E,E,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",42,I,I42,150mm,170mm > B > D > E,E,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",42,K,K42,4000,,4000,
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",42,L,L42,4000,A,380000,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",42,M,M42,4000,B,500000,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",42,N,N42,4000,C,600000,"{""fill_rgb"": ""FFFCE5CD""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",42,O,O42,4000,D,800000,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",42,P,P42,4000,E,1000000,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",43,A,A43,170mm,,170mm,
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",43,B,B43,170mm,30mm > A > B,B,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",43,C,C43,170mm,50mm > A > B,B,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",43,D,D43,170mm,70mm > A > B > D,D,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",43,E,E43,170mm,90mm > A > B > C > D,D,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",43,F,F43,170mm,110mm > A > B > C > D,D,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",43,G,G43,170mm,130mm > A > B > D > E,E,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",43,H,H43,170mm,150mm > A > B > D > E,E,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",43,I,I43,170mm,170mm > B > D > E,E,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",43,K,K43,5000,,5000,
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",43,L,L43,5000,A,475000,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",43,M,M43,5000,B,625000,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",43,N,N43,5000,C,750000,"{""fill_rgb"": ""FFFCE5CD""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",43,O,O43,5000,D,1000000,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",43,P,P43,5000,E,1250000,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",44,K,K44,6000,,6000,
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",44,L,L44,6000,A,570000,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",44,M,M44,6000,B,750000,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",44,N,N44,6000,C,900000,"{""fill_rgb"": ""FFFCE5CD""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",44,O,O44,6000,D,1200000,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",44,P,P44,6000,E,1500000,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",45,K,K45,7000,,7000,
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",45,L,L45,7000,A,665000,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",45,M,M45,7000,B,875000,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",45,N,N45,7000,C,1050000,"{""fill_rgb"": ""FFFCE5CD""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",45,O,O45,7000,D,1400000,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",45,P,P45,7000,E,1750000,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",46,K,K46,8000,,8000,
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",46,L,L46,8000,A,760000,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",46,M,M46,8000,B,1000000,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",46,N,N46,8000,C,1200000,"{""fill_rgb"": ""FFFCE5CD""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",46,O,O46,8000,D,1600000,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",46,P,P46,8000,E,2000000,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",47,K,K47,9000,,9000,
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",47,L,L47,9000,A,855000,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",47,M,M47,9000,B,1125000,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",47,N,N47,9000,C,1350000,"{""fill_rgb"": ""FFFCE5CD""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",47,O,O47,9000,D,1800000,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",47,P,P47,9000,E,2250000,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",48,K,K48,10000,,10000,
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",48,L,L48,10000,A,950000,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",48,M,M48,10000,B,1250000,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",48,N,N48,10000,C,1500000,"{""fill_rgb"": ""FFFCE5CD""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",48,O,O48,10000,D,2000000,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",48,P,P48,10000,E,2500000,"{""fill_rgb"": ""FFE6B8AF""}"
